Time (s),Fᵧ (N),rᵧ (m),vᵧ (m/s),aᵧ (m/s²)
17.420000076293945,-4.195610046386719,0.22979849576950073,-0.04443687945604324,-0.029181839898228645
17.43000030517578,-4.192080020904541,0.22943228483200073,-0.03662523627281189,0.0011057107476517558
17.440000534057617,-4.186826705932617,0.22909902036190033,-0.03332765772938728,0.03139325976371765
17.450000762939453,-4.183074474334717,0.22868764400482178,-0.0411355197429657,0.061680812388658524
17.459999084472656,-4.17729377746582,0.22832132875919342,-0.03663090988993645,0.0919683650135994
17.469999313354492,-4.171289920806885,0.22798806428909302,-0.03332765772938728,0.044228456914424896
17.479999542236328,-4.167090892791748,0.22765479981899261,-0.03332765772938728,-0.036538343876600266
17.489999771118164,-4.162811279296875,0.22732150554656982,-0.03332765772938728,-0.03931552171707153
17.5,-4.159585952758789,0.22698821127414703,-0.03332765772938728,-0.00902797095477581
17.510000228881836,-4.15477991104126,0.22665493190288544,-0.03332765772938728,-0.0566922128200531
17.520000457763672,-4.148776054382324,0.22624370455741882,-0.041122276335954666,-0.05952613800764084
17.530000686645508,-4.143298625946045,0.22579936683177948,-0.04443687945604324,-0.06465402245521545
17.540000915527344,-4.138795852661133,0.22543291747570038,-0.0366460457444191,-0.04235751926898956
17.549999237060547,-4.1355695724487305,0.22509963810443878,-0.03332765772938728,-0.03737235814332962
17.559999465942383,-4.132567882537842,0.22468847036361694,-0.04111470654606819,-0.005000635050237179
17.56999969482422,-4.129039764404297,0.22432194650173187,-0.036651723086833954,0.010097569786012173
17.579999923706055,-4.123260498046875,0.2239108383655548,-0.04111092537641525,-0.02527487836778164
17.59000015258789,-4.116730690002441,0.22354429960250854,-0.03665550425648689,-0.07575412839651108
17.600000381469727,-4.1097517013549805,0.22313323616981506,-0.041107140481472015,-0.0838070809841156
17.610000610351562,-4.103747367858887,0.22276663780212402,-0.03665928915143013,-0.0666418969631195
17.6200008392334,-4.099545001983643,0.22235557436943054,-0.04110335558652878,-0.08178824931383133
17.6299991607666,-4.094742774963379,0.22191122174263,-0.04443687945604324,-0.06968045234680176
17.639999389648438,-4.090539455413818,0.22146683931350708,-0.04443687945604324,-0.07471375912427902
17.649999618530273,-4.08701229095459,0.22102248668670654,-0.04443687945604324,-0.05253075063228607
17.65999984741211,-4.081233501434326,0.2205781191587448,-0.04443687945604324,-0.04745101183652878
17.670000076293945,-4.075754165649414,0.22013375163078308,-0.04443687945604324,-0.015192784368991852
17.68000030517578,-4.071251392364502,0.21968936920166016,-0.04443687945604324,0
17.690000534057617,-4.066224098205566,0.21924498677253723,-0.04443687945604324,0
17.700000762939453,-4.060220241546631,0.2188006192445755,-0.04443687945604324,0
17.709999084472656,-4.053691864013672,0.21835625171661377,-0.04443687945604324,0
17.719999313354492,-4.046711444854736,0.21791188418865204,-0.04443687945604324,0
17.729999542236328,-4.039433479309082,0.2174675166606903,-0.04443687945604324,0
17.739999771118164,-4.033727169036865,0.21702314913272858,-0.04443687945604324,0
17.75,-4.028700351715088,0.21657878160476685,-0.04443687945604324,0
17.760000228881836,-4.023970127105713,0.2161344289779663,-0.04443687945604324,0
17.770000457763672,-4.018193244934082,0.21569006145000458,-0.04443687945604324,1.2508779277144166e-14
17.780000686645508,-4.0121893882751465,0.21524569392204285,-0.04443687945604324,5.431162128783891e-15
17.790000915527344,-4.006185531616211,0.21480132639408112,-0.04443687945604324,0
17.799999237060547,-4.000181198120117,0.21435695886611938,-0.04443687945604324,0
17.809999465942383,-3.9947004318237305,0.21391259133815765,-0.04443687945604324,0
17.81999969482422,-3.9896750450134277,0.21346820890903473,-0.04443687945604324,0
17.829999923706055,-3.983671188354492,0.213023841381073,-0.04443687945604324,-0.035157497972249985
17.84000015258789,-3.978940486907959,0.21257947385311127,-0.04443687945604324,-0.04345807060599327
17.850000381469727,-3.974437713623047,0.21213510632514954,-0.04443687945604324,-0.03336222097277641
17.860000610351562,-3.967388868331909,0.2116907387971878,-0.04443687945604324,-0.023266369476914406
17.8700008392334,-3.9611568450927734,0.21124638617038727,-0.04443687945604324,-0.013170518912374973
17.8799991607666,-3.9546310901641846,0.21072472631931305,-0.05216338485479355,-0.03818917274475098
17.889999389648438,-3.9471259117126465,0.2102465182542801,-0.04782148450613022,-0.036445487290620804
17.899999618530273,-3.940664768218994,0.20980213582515717,-0.04443687945604324,-0.051351096481084824
17.90999984741211,-3.9369122982025146,0.20935776829719543,-0.04443687945604324,-0.039532192051410675
17.920000076293945,-3.9311373233795166,0.2089134007692337,-0.04443687945604324,-0.009244642220437527
17.93000030517578,-3.926405429840088,0.20839184522628784,-0.052153926342725754,0.02104290947318077
17.940000534057617,-3.920630931854248,0.20791354775428772,-0.04783094301819801,0.009254959411919117
17.950000762939453,-3.9141058921813965,0.20739205181598663,-0.052150141447782516,-0.02103259228169918
17.959999084472656,-3.908393621444702,0.20691372454166412,-0.04783472791314125,-0.009265277534723282
17.969999313354492,-3.9026191234588623,0.2064693570137024,-0.04443687945604324,0.02102227509021759
17.979999542236328,-3.8978867530822754,0.20602498948574066,-0.04443687945604324,0.051309823989868164
17.989999771118164,-3.891591787338257,0.20558062195777893,-0.04443687945604324,0.039573464542627335
18,-3.885878801345825,0.20505918562412262,-0.05214068293571472,0.0442972406744957
18.010000228881836,-3.879584550857544,0.20458075404167175,-0.047844186425209045,0.02248566597700119
18.020000457763672,-3.8713293075561523,0.20413637161254883,-0.04443687945604324,0.017096396535634995
18.030000686645508,-3.8656153678894043,0.2036920040845871,-0.04443687945604324,0.027192246168851852
18.040000915527344,-3.8618626594543457,0.20324765145778656,-0.04443687945604324,0.03728809580206871
18.049999237060547,-3.854818820953369,0.20280328392982483,-0.04443687945604324,0.012415608391165733
18.059999465942383,-3.850374698638916,0.2023589164018631,-0.04443687945604324,-0.027967792004346848
18.06999969482422,-3.8443124294281006,0.20191454887390137,-0.04443687945604324,-0.06835119426250458
18.079999923706055,-3.8368079662323,0.20147018134593964,-0.04443687945604324,-0.06680354475975037
18.09000015258789,-3.8305728435516357,0.2010258287191391,-0.04443687945604324,-0.08154578506946564
18.100000381469727,-3.824568748474121,0.2005045861005783,-0.05212176591157913,-0.06992292404174805
18.110000610351562,-3.8190836906433105,0.20002596080303192,-0.047863103449344635,-0.039635371416807175
18.1200008392334,-3.8140618801116943,0.1995047628879547,-0.052117981016635895,-0.044255971908569336
18.1299991607666,-3.806269645690918,0.19902610778808594,-0.04786688834428787,-0.02256820723414421
18.139999389648438,-3.7990520000457764,0.1985049545764923,-0.05211419612169266,0.01781519502401352
18.149999618530273,-3.792529582977295,0.19802626967430115,-0.04787067323923111,0.05819859355688095
18.15999984741211,-3.7842743396759033,0.19758188724517822,-0.04443687945604324,0.05673348531126976
18.170000076293945,-3.778038263320923,0.19706079363822937,-0.0521085225045681,0.036541786044836044
18.18000030517578,-3.7720344066619873,0.19658204913139343,-0.04787634685635567,0.01635008305311203
18.190000534057617,-3.765512466430664,0.1961376667022705,-0.04443687945604324,0.0310063473880291
18.200000762939453,-3.7585253715515137,0.19569329917430878,-0.04443687945604324,-0.015352708287537098
18.209999084472656,-3.7525217533111572,0.19524893164634705,-0.04443687945604324,-0.01949181780219078
18.219999313354492,-3.7470357418060303,0.19472792744636536,-0.05209906026721001,-0.02402643859386444
18.229999542236328,-3.7420153617858887,0.19424909353256226,-0.04788580909371376,-0.04421813786029816
18.239999771118164,-3.7377967834472656,0.19380472600460052,-0.04443687945604324,-0.06440983712673187
18.25,-3.7330098152160645,0.1932837814092636,-0.05209338665008545,-0.042845889925956726
18.260000228881836,-3.7257378101348877,0.19280488789081573,-0.04789148271083832,-0.0024624872021377087
18.270000457763672,-3.718233108520508,0.1922839730978012,-0.05208960175514221,0.037920914590358734
18.280000686645508,-3.7114789485931396,0.19180503487586975,-0.047895267605781555,0.036579616367816925
18.290000915527344,-3.703223466873169,0.1912841796875,-0.052085816860198975,0.08591188490390778
18.299999237060547,-3.696985960006714,0.19080519676208496,-0.047899048775434494,0.12497462332248688
18.309999465942383,-3.6909823417663574,0.19036079943180084,-0.04443687945604324,0.13821735978126526
18.31999969482422,-3.6849782466888428,0.1899164319038391,-0.04443687945604324,0.14136597514152527
18.329999923706055,-3.680241107940674,0.18947206437587738,-0.04443687945604324,0.1344204545021057
18.34000015258789,-3.6732048988342285,0.1891040951013565,-0.03679739683866501,0.11738081276416779
18.350000381469727,-3.6682331562042236,0.18869443237781525,-0.0409652478992939,0.0902470275759697
18.360000610351562,-3.662463903427124,0.18832644820213318,-0.036801181733608246,0.053019121289253235
18.3700008392334,-3.655193567276001,0.1879168152809143,-0.04096146300435066,0.012635719031095505
18.3799991607666,-3.649470806121826,0.18754877150058746,-0.03680496662855148,-0.027747681364417076
18.389999389648438,-3.6444523334503174,0.18713919818401337,-0.04095768183469772,-0.06813108175992966
18.399999618530273,-3.639714241027832,0.18677112460136414,-0.03680874779820442,-0.06691359728574753
18.40999984741211,-3.6349761486053467,0.18636155128479004,-0.040953896939754486,-0.0813807025551796
18.420000076293945,-3.6301934719085693,0.1859171837568283,-0.04443687945604324,-0.07008800655603409
18.43000030517578,-3.6249401569366455,0.18547281622886658,-0.04443687945604324,-0.0744420662522316
18.440000534057617,-3.61893630027771,0.18502846360206604,-0.04443687945604324,-0.053074147552251816
18.450000762939453,-3.6129324436187744,0.1845840960741043,-0.04443687945604324,-0.04731516167521477
18.459999084472656,-3.604912519454956,0.18413971364498138,-0.04443687945604324,-0.015872031450271606
18.469999313354492,-3.599423408508301,0.18369536101818085,-0.04443687945604324,1.844243311397483e-14
18.479999542236328,-3.593419313430786,0.18325099349021912,-0.04443687945604324,8.467481747774334e-15
18.489999771118164,-3.5874154567718506,0.18280662596225739,-0.04443687945604324,0
18.5,-3.581925630569458,0.18236222863197327,-0.04443687945604324,0
18.510000228881836,-3.5751302242279053,0.18191787600517273,-0.04443687945604324,0
18.520000457763672,-3.5679028034210205,0.1814735233783722,-0.04443687945604324,0
18.530000686645508,-3.561385154724121,0.18102915585041046,-0.04443687945604324,0
18.540000915527344,-3.554394006729126,0.18058477342128754,-0.04443687945604324,0
18.549999237060547,-3.548903703689575,0.1801404058933258,-0.04443687945604324,0
18.559999465942383,-3.5451512336730957,0.17969603836536407,-0.04443687945604324,6.133731065785129e-15
18.56999969482422,-3.539384365081787,0.17925165593624115,-0.04443687945604324,2.8362396371789e-15
18.579999923706055,-3.533893585205078,0.1788073033094406,-0.04443687945604324,-0.03451264277100563
18.59000015258789,-3.5288777351379395,0.17836295068264008,-0.04443687945604324,-0.04358704015612602
18.600000381469727,-3.5223612785339355,0.17791858315467834,-0.04443687945604324,-0.0679866373538971
18.610000610351562,-3.515369176864624,0.17747418582439423,-0.04443687945604324,-0.06698582321405411
18.6200008392334,-3.5098776817321777,0.1770298182964325,-0.04443687945604324,-0.08127237111330032
18.6299991607666,-3.5048623085021973,0.17650958895683289,-0.05202149227261543,-0.07019633799791336
18.639999389648438,-3.498858690261841,0.1760299652814865,-0.047963373363018036,-0.03990878909826279
18.649999618530273,-3.4928548336029053,0.1755097657442093,-0.052017711102962494,-0.044073693454265594
18.65999984741211,-3.4868507385253906,0.17503012716770172,-0.04796715825796127,-0.05737662315368652
18.670000076293945,-3.479072332382202,0.17450997233390808,-0.05201392620801926,-0.026150161400437355
18.68000030517578,-3.4718410968780518,0.17403027415275574,-0.04797094315290451,-0.010097569786012173
18.690000534057617,-3.466348886489868,0.173585906624794,-0.04443687945604324,-0.04451563209295273
18.700000762939453,-3.461334466934204,0.17306582629680634,-0.0520082488656044,-0.05370352789759636
18.709999084472656,-3.454068660736084,0.17251035571098328,-0.055546097457408905,-0.0436076745390892
18.719999313354492,-3.4473142623901367,0.17203058302402496,-0.04797850921750069,-0.033511824905872345
18.729999542236328,-3.439809560775757,0.17151053249835968,-0.05200257524847984,-0.05779964476823807
18.739999771118164,-3.431553840637207,0.17095507681369781,-0.055546097457408905,-0.0569329597055912
18.75,-3.4240493774414062,0.17039962112903595,-0.055546097457408905,0.0044985078275203705
18.760000228881836,-3.4160335063934326,0.16991977393627167,-0.04798607900738716,0.00967798475176096
18.770000457763672,-3.4082891941070557,0.16939981281757355,-0.05199500545859337,0.013739710673689842
18.780000686645508,-3.3995232582092285,0.16884435713291168,-0.055546097457408905,0.06827209144830704
18.790000915527344,-3.3910276889801025,0.16828890144824982,-0.055546097457408905,0.09774454683065414
18.799999237060547,-3.385294198989868,0.16780897974967957,-0.04799364507198334,0.10097569972276688
18.809999465942383,-3.3802812099456787,0.16728906333446503,-0.05198743939399719,0.12842760980129242
18.81999969482422,-3.374277114868164,0.1668090969324112,-0.047997429966926575,0.1619497537612915
18.829999923706055,-3.3682727813720703,0.16636472940444946,-0.04443687945604324,0.18537776172161102
18.84000015258789,-3.3617589473724365,0.16592037677764893,-0.04443687945604324,0.15756472945213318
18.850000381469727,-3.353503465652466,0.1654760241508484,-0.04443687945604324,0.13450987637043
18.860000610351562,-3.3472588062286377,0.16510708630084991,-0.03689577803015709,0.15183155238628387
18.8700008392334,-3.342514991760254,0.16469839215278625,-0.04086687043309212,0.16841378808021545
18.8799991607666,-3.336752414703369,0.1643294095993042,-0.03689955919981003,0.1648077517747879
18.889999389648438,-3.3307485580444336,0.16392074525356293,-0.04086308553814888,0.14786267280578613
18.899999618530273,-3.3260042667388916,0.16355173289775848,-0.036903344094753265,0.08658597618341446
18.90999984741211,-3.3189823627471924,0.1632184535264969,-0.03332765772938728,0.04004807770252228
18.920000076293945,-3.3132455348968506,0.1629604697227478,-0.025797909125685692,0.043980833142995834
18.93000030517578,-3.3087427616119385,0.16266301274299622,-0.029746297746896744,0.057330191135406494
18.940000534057617,-3.304990291595459,0.16232973337173462,-0.03332765772938728,0.09478852897882462
